,spread,z,beta,mu,sigma_eq,half_life,fit_end_date
2024-09-05 00:00:00+00:00,-0.2915514057965254,-2.4528487270861223,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-06 00:00:00+00:00,-0.3171228529003596,-2.67862076693298,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-07 00:00:00+00:00,-0.3156779759832764,-2.6658638506907,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-08 00:00:00+00:00,-0.28596768512056414,-2.4035496787441213,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-09 00:00:00+00:00,-0.3197087623159911,-2.701451936450124,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-10 00:00:00+00:00,-0.33504663191544637,-2.836871026825142,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-11 00:00:00+00:00,-0.32737033600891063,-2.7690964899266497,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-12 00:00:00+00:00,-0.28180701962836974,-2.3668148810817584,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-13 00:00:00+00:00,-0.29650848232817406,-2.4966150918007535,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-14 00:00:00+00:00,-0.29865257945667345,-2.515545470686449,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-15 00:00:00+00:00,-0.27139344677366406,-2.2748727404608533,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-16 00:00:00+00:00,-0.2400413801539818,-1.9980632190677958,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-17 00:00:00+00:00,-0.21335811399600413,-1.7624748534269656,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-18 00:00:00+00:00,-0.16555808248873216,-1.3404451351118567,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-19 00:00:00+00:00,-0.13520354543649482,-1.0724428698875677,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-20 00:00:00+00:00,-0.12123813052123822,-0.9491412749515326,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-21 00:00:00+00:00,-0.10182004466413641,-0.7776976786592468,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-22 00:00:00+00:00,-0.10311900428690102,-0.7891662812189469,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-23 00:00:00+00:00,-0.05749456110917883,-0.3863449797382464,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-24 00:00:00+00:00,-0.027407744007915014,-0.12070643210856843,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-25 00:00:00+00:00,-0.050718822876362424,-0.326521527585555,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-26 00:00:00+00:00,-0.06345453805777002,-0.4389660202159252,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-27 00:00:00+00:00,-0.09969851518871486,-0.7589665511123299,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-28 00:00:00+00:00,-0.1247434887268506,-0.9800903201604899,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-29 00:00:00+00:00,-0.15823090274152385,-1.2757529684489946,0.9241029603234662,-0.013736263049287474,0.11326224062633908,24.732650884831774,2024-08-30 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.13338669830253114,-1.0312577385253474,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-01 00:00:00+00:00,-0.1967585994610781,-1.570383802950034,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-02 00:00:00+00:00,-0.1464280706541512,-1.142205076731842,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-03 00:00:00+00:00,-0.1017777969164122,-0.7623501896978025,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-04 00:00:00+00:00,-0.07661517638959836,-0.5482833189360539,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-05 00:00:00+00:00,-0.03180116059980609,-0.16703542322639586,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-06 00:00:00+00:00,0.03726077447320186,0.420497672306156,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-07 00:00:00+00:00,0.12646091300114204,1.1793532337069572,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-08 00:00:00+00:00,0.16689124264762611,1.5233076379021029,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-09 00:00:00+00:00,0.19058777331207555,1.7249019894062712,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-10 00:00:00+00:00,0.23300848919602757,2.0857892783543375,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-11 00:00:00+00:00,0.21955777973887258,1.9713595718001127,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-12 00:00:00+00:00,0.23775847695347263,2.126199020825689,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-13 00:00:00+00:00,0.26986444652598873,2.3993352957950074,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-14 00:00:00+00:00,0.2579722079986597,2.298164025291411,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-15 00:00:00+00:00,0.23961713233758708,2.1420112269302902,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-16 00:00:00+00:00,0.2418142407381092,2.1607027666100675,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-17 00:00:00+00:00,0.23592526460044816,2.1106032671387647,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-18 00:00:00+00:00,0.24301026381571056,2.1708777369518146,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-19 00:00:00+00:00,0.24580698186325467,2.194670357446278,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-20 00:00:00+00:00,0.2442722535400801,2.181613907731062,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-21 00:00:00+00:00,0.2066092074892243,1.8612017152540954,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-22 00:00:00+00:00,0.18924025658854138,1.7134382116968432,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-23 00:00:00+00:00,0.14481045485052224,1.3354589540719237,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-24 00:00:00+00:00,0.10996398350318337,1.0390083093362221,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-25 00:00:00+00:00,0.04909098686525937,0.5211412656280824,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-26 00:00:00+00:00,-0.018428972396360876,-0.053273723370917896,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-27 00:00:00+00:00,-0.0252391763009161,-0.11121041710852259,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-28 00:00:00+00:00,-0.029364822401026558,-0.14630867524025962,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-29 00:00:00+00:00,-0.016410137278151105,-0.036098814426972034,0.881004356315839,-0.01216688017974314,0.11754560823575193,27.294091255900927,2024-09-29 00:00:00+00:00
2024-10-30 00:00:00+00:00,-0.04743268812625434,-0.3856568830596959,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-10-31 00:00:00+00:00,-0.10037980181766049,-0.8356179160028537,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-01 00:00:00+00:00,-0.1459530958097348,-1.2229139366851736,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-02 00:00:00+00:00,-0.18758129060494344,-1.5766832778957653,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-03 00:00:00+00:00,-0.20463695658773773,-1.7216276298746198,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-04 00:00:00+00:00,-0.21602346304005238,-1.818393701671448,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-05 00:00:00+00:00,-0.2169269005212282,-1.8260713942572748,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-06 00:00:00+00:00,-0.1800835370381746,-1.5129650370994943,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-07 00:00:00+00:00,-0.16114684617792197,-1.3520351509178508,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-08 00:00:00+00:00,-0.1533775871377543,-1.2860095721999645,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-09 00:00:00+00:00,-0.14934423761487725,-1.2517329140215394,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-10 00:00:00+00:00,-0.12364549547960291,-1.0333370138422864,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-11 00:00:00+00:00,-0.14973393156390014,-1.2550446543527691,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-12 00:00:00+00:00,-0.16350870186383304,-1.3721069348169552,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-13 00:00:00+00:00,-0.10488389733178494,-0.8738951199657022,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-14 00:00:00+00:00,-0.05047070332716608,-0.4114748807293429,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-15 00:00:00+00:00,-0.03330289970480038,-0.26557754822680135,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-16 00:00:00+00:00,-0.014547498657747404,-0.10618831923914246,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-17 00:00:00+00:00,-0.040345376194213856,-0.32542670287805336,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-18 00:00:00+00:00,-0.07026206533871804,-0.5796680280644982,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-19 00:00:00+00:00,-0.10520875880125313,-0.8766558937298266,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-20 00:00:00+00:00,-0.0831654701746265,-0.6893251739155192,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-21 00:00:00+00:00,-0.013984098652124466,-0.10140037083523493,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-22 00:00:00+00:00,0.005737172513757827,0.06619712270278996,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-23 00:00:00+00:00,-0.014547498657747404,-0.10618831923914246,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-24 00:00:00+00:00,0.01910981862218364,0.17984202677066222,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-25 00:00:00+00:00,0.04431973643065401,0.3940837458495362,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-26 00:00:00+00:00,0.03736036094427053,0.33494080935740655,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-27 00:00:00+00:00,0.054146645289802287,0.47759587243441404,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-28 00:00:00+00:00,0.0977560712340102,0.8482023318966014,0.9036781976474225,-0.002052272182959615,0.11767044213825242,25.810370227459927,2024-10-29 00:00:00+00:00
2024-11-29 00:00:00+00:00,0.15251031533971293,1.287904907391427,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-11-30 00:00:00+00:00,0.14337114023748931,1.2105687262056837,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-01 00:00:00+00:00,0.16695099949450665,1.4101027374745274,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-02 00:00:00+00:00,0.1578390161224137,1.3329966541416665,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-03 00:00:00+00:00,0.12504919329942332,1.055527445977548,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-04 00:00:00+00:00,0.13045059727498032,1.101234410975892,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-05 00:00:00+00:00,0.14057854904402411,1.1869376724070766,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-06 00:00:00+00:00,0.1359361617499708,1.1476535465541922,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-07 00:00:00+00:00,0.141541283969139,1.1950843860622744,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-08 00:00:00+00:00,0.12504919329942332,1.055527445977548,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-09 00:00:00+00:00,0.1352354444011965,1.1417240394336186,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-10 00:00:00+00:00,0.12874605518074933,1.0868104859756913,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-11 00:00:00+00:00,0.1515719746479398,1.2799646190239062,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-12 00:00:00+00:00,0.1461696310276972,1.2342497027027304,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-13 00:00:00+00:00,0.15495989515777975,1.3086333808608615,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-14 00:00:00+00:00,0.09830293053666672,0.829199161430425,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-15 00:00:00+00:00,0.0782910892733426,0.6598579063948121,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-16 00:00:00+00:00,0.12960983516171076,1.0941198376803105,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-17 00:00:00+00:00,0.1791541252505695,1.5133662305083433,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-18 00:00:00+00:00,0.1894283303726212,1.6003070955176109,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-19 00:00:00+00:00,0.22117702868720102,1.8689662532429576,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-20 00:00:00+00:00,0.2699671928566332,2.281831192811883,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-21 00:00:00+00:00,0.2914559405376558,2.463670107760558,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-22 00:00:00+00:00,0.26445762480095425,2.235208937669239,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-23 00:00:00+00:00,0.2568144319575545,2.1705318371691154,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-24 00:00:00+00:00,0.23715326191678798,2.0041579804928733,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-25 00:00:00+00:00,0.2061211977297317,1.741563018508405,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-26 00:00:00+00:00,0.2210838504331356,1.8681777739482321,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-27 00:00:00+00:00,0.22351598721704935,1.8887586435437278,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-28 00:00:00+00:00,0.2600735829508469,2.1981109445732,0.8565183589163295,0.0003126210238583099,0.1181746365297433,26.60771106332836,2024-11-28 00:00:00+00:00
2024-12-29 00:00:00+00:00,0.17484083705705178,1.4288646096843503,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2024-12-30 00:00:00+00:00,0.13343237701003474,1.0894153856149582,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.11993689553515008,0.9787850769801781,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-01 00:00:00+00:00,0.11411551030416334,0.9310637973811843,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-02 00:00:00+00:00,0.08916631578315659,0.7265407431141094,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-03 00:00:00+00:00,0.08876929154761104,0.7232861046044992,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-04 00:00:00+00:00,0.08956834648444101,0.7298364225344046,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-05 00:00:00+00:00,0.07050153025046413,0.5735346434112908,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-06 00:00:00+00:00,0.12540296894009462,1.0235936589440569,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-07 00:00:00+00:00,0.12718334666863118,1.0381884503904417,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-08 00:00:00+00:00,0.13731001548656074,1.1212026428706936,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-09 00:00:00+00:00,0.1521493941035965,1.2428496577924086,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-10 00:00:00+00:00,0.1331489988826382,1.0870923703336903,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-11 00:00:00+00:00,0.09790286546573501,0.7981593207532596,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-12 00:00:00+00:00,0.11181192764562908,0.9121799909046503,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-13 00:00:00+00:00,0.12444613413945582,1.015749927728971,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-14 00:00:00+00:00,0.12029847467418797,0.9817491514240655,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-15 00:00:00+00:00,0.07947227584636885,0.6470730611258403,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-16 00:00:00+00:00,0.0558457798855061,0.4533929360430138,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-17 00:00:00+00:00,0.06698452210498562,0.5447036826686584,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-18 00:00:00+00:00,0.047949971350852216,0.38866640244467443,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-19 00:00:00+00:00,0.06154744957410685,0.5001328377321355,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-20 00:00:00+00:00,0.059081357078913044,0.47991684363270765,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-21 00:00:00+00:00,0.034623363815142305,0.27942045168153035,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-22 00:00:00+00:00,0.031871038769248905,0.2568580429333071,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-23 00:00:00+00:00,0.018011177767374598,0.14324070344630593,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-24 00:00:00+00:00,-0.007212141771860026,-0.0635295129859353,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-25 00:00:00+00:00,-0.007983813984900223,-0.06985535880717528,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-26 00:00:00+00:00,-0.0001706754076273853,-0.005806518918164405,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-27 00:00:00+00:00,0.0221388071528974,0.1770772815409958,0.8931287705800822,0.0005376455711411728,0.12198719900020187,27.158977197847836,2024-12-28 00:00:00+00:00
2025-01-28 00:00:00+00:00,0.028855796823762603,0.2684267438253607,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-01-29 00:00:00+00:00,0.043104702134873385,0.38891083956119854,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-01-30 00:00:00+00:00,0.040949550052973294,0.3706875765040382,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.07324486890990123,0.6437662589726063,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-01 00:00:00+00:00,0.11572170569640328,1.0029365361411835,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-02 00:00:00+00:00,0.12997020673574333,1.1234172134867897,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-03 00:00:00+00:00,0.14277027770801354,1.2316504386206508,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-04 00:00:00+00:00,0.11552253747539964,1.0012524346272078,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-05 00:00:00+00:00,0.09657745123294958,0.8410589646924204,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-06 00:00:00+00:00,0.10337289421647711,0.8985190140869751,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-07 00:00:00+00:00,0.11552253747539964,1.0012524346272078,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
2025-02-08 00:00:00+00:00,0.11770206600958133,1.0196818170139776,0.9143894589869513,-0.0028893661571110386,0.11826378597181489,24.98063540470495,2025-01-27 00:00:00+00:00
