,spread,z,beta,mu,sigma_eq,half_life,fit_end_date
2024-06-26 00:00:00+00:00,0.004215712401457239,0.8439745439124169,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-06-27 00:00:00+00:00,0.0017649481468442474,0.3930427761576252,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-06-28 00:00:00+00:00,-0.002142696847688086,-0.32594978374523853,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-06-29 00:00:00+00:00,-0.004461824582950413,-0.7526609075681819,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.0057898748051705695,-0.997017349949641,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-07-01 00:00:00+00:00,-0.005691616848906733,-0.9789382410224458,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-07-02 00:00:00+00:00,-0.0032165539611668237,-0.5235356125680489,0.06437141843925781,-0.00037119584482227756,0.0054348893332919306,16.058009533242522,2024-06-02 00:00:00+00:00
2024-07-03 00:00:00+00:00,0.0011183061919322057,0.2355069453714495,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-04 00:00:00+00:00,0.006485395976424613,1.2422625037302655,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-05 00:00:00+00:00,0.006819075976803646,1.3048540027704727,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-06 00:00:00+00:00,0.006782945085664238,1.2980765913718117,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-07 00:00:00+00:00,0.005848187242461833,1.122735262616209,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-08 00:00:00+00:00,0.0051100983692133894,0.9842849840587874,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-09 00:00:00+00:00,0.0047383543610433065,0.9145534607305986,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-10 00:00:00+00:00,0.0023607460231858113,0.46856308124141316,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-11 00:00:00+00:00,0.0007170245393925967,0.1602347680121378,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-12 00:00:00+00:00,-0.00231470526483335,-0.4084553330302505,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-13 00:00:00+00:00,-0.003029538672253196,-0.5425433649278879,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-14 00:00:00+00:00,-0.0015302043411811184,-0.26129910924086125,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-15 00:00:00+00:00,-0.002534124947960237,-0.44961394868069005,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-16 00:00:00+00:00,-0.002065001448249504,-0.3616160373628737,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-17 00:00:00+00:00,-0.003195871338364853,-0.573743949018804,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-18 00:00:00+00:00,-0.0038703261088866014,-0.7002577798562002,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-19 00:00:00+00:00,-0.004199045446922511,-0.761918760759463,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-20 00:00:00+00:00,-0.004197519410785944,-0.7616325077947399,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-21 00:00:00+00:00,-0.004593702823294521,-0.8359483602749861,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-22 00:00:00+00:00,-0.008858831769737563,-1.6359987500328523,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-23 00:00:00+00:00,-0.01056278551670431,-1.9556253959111725,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-24 00:00:00+00:00,-0.012990602720440947,-2.41103392505546,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-25 00:00:00+00:00,-0.011132529356761012,-2.0624976117394063,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-26 00:00:00+00:00,-0.008757759339950155,-1.6170396428497913,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-27 00:00:00+00:00,-0.0065025404279808185,-1.1940070001872316,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-28 00:00:00+00:00,-0.0035758195027710826,-0.6450144031687297,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-29 00:00:00+00:00,-0.004507058089281202,-0.8196955918151642,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-30 00:00:00+00:00,-0.0031500746278680936,-0.5651534288862025,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-07-31 00:00:00+00:00,-0.0039796543128609585,-0.7207655003259781,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-08-01 00:00:00+00:00,-0.005176960725751911,-0.9453555360133766,0.06197511332914272,-0.0001371990895490638,0.005331075393555992,16.11985853721301,2024-07-02 00:00:00+00:00
2024-08-02 00:00:00+00:00,-0.0037025581052443357,-0.6451364262902226,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-03 00:00:00+00:00,-0.004006666105420109,-0.7011189149887178,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-04 00:00:00+00:00,-0.005428841527630013,-0.962923666771391,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-05 00:00:00+00:00,-0.004453499478204392,-0.783375364103993,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-06 00:00:00+00:00,-0.004155402438504652,-0.7284994182347628,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-07 00:00:00+00:00,-0.004514586545015575,-0.7946207309651234,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-08 00:00:00+00:00,-0.00552999735576698,-0.9815451926838679,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-09 00:00:00+00:00,-0.005143452436810136,-0.910387095743128,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-10 00:00:00+00:00,-0.004602471796605556,-0.8107993093026112,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-11 00:00:00+00:00,-0.006363603585562316,-1.135001699291846,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-12 00:00:00+00:00,-0.006171557086030788,-1.0996483347522903,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-13 00:00:00+00:00,-0.005502397755863697,-0.9764644506817651,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-14 00:00:00+00:00,-0.005678132504217004,-1.0088150253392405,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-15 00:00:00+00:00,-0.004789047596819529,-0.8451455863517328,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-16 00:00:00+00:00,-0.005528925269210561,-0.9813478349244736,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-17 00:00:00+00:00,-0.005428456520123248,-0.9628527916928536,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-18 00:00:00+00:00,-0.005281197375198943,-0.9357442203573083,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-19 00:00:00+00:00,-0.00542268002299906,-0.961789410641435,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-20 00:00:00+00:00,-0.005519340718938892,-0.9795834387989073,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-21 00:00:00+00:00,-0.0059926312021598704,-1.0667103118594947,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-22 00:00:00+00:00,-0.00552170773546834,-0.9800191770104386,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-23 00:00:00+00:00,-0.004792883779737522,-0.845851779765677,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-24 00:00:00+00:00,-0.004168109169160772,-0.7308385688159377,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-25 00:00:00+00:00,-0.0037387111117173077,-0.6517917437271856,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-26 00:00:00+00:00,-0.004810281663012006,-0.8490545130158006,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-27 00:00:00+00:00,-0.004496181134626909,-0.7912325245434603,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-28 00:00:00+00:00,-0.004242659996435805,-0.7445624460009367,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-29 00:00:00+00:00,-0.004470758883641679,-0.7865526053119756,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-30 00:00:00+00:00,-0.00417825661887683,-0.7327065877063299,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-08-31 00:00:00+00:00,-0.0026560201815115647,-0.45248185142190983,0.0804179716208009,-0.00019804887386143944,0.005432198661506596,14.643745693810711,2024-08-01 00:00:00+00:00
2024-09-01 00:00:00+00:00,-0.001331271008302437,-0.25230309912241555,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-02 00:00:00+00:00,-0.00025109824672497894,-0.05273857437843114,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-03 00:00:00+00:00,-0.0016651749927074633,-0.313992666132603,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-04 00:00:00+00:00,-0.0031165136013644457,-0.5821309769489665,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-05 00:00:00+00:00,-0.0027409614756113143,-0.5127468153051697,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-06 00:00:00+00:00,-0.001108359418982019,-0.21111964498893945,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-07 00:00:00+00:00,0.0009232966524823638,0.1642337177017803,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-08 00:00:00+00:00,0.0033487148366422304,0.6123355810744685,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-09 00:00:00+00:00,0.0038360947839883863,0.7023802026587438,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-10 00:00:00+00:00,0.00504170816926397,0.9251201853871963,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-11 00:00:00+00:00,0.002672212175395927,0.48735008164148913,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-12 00:00:00+00:00,0.0031004888583137102,0.5664752324743992,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-13 00:00:00+00:00,0.0029340285069174854,0.5357212807948631,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-14 00:00:00+00:00,0.004812871591481027,0.8828420753350591,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-15 00:00:00+00:00,0.0028010683780550494,0.5111565760826454,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-16 00:00:00+00:00,0.00557961171960919,1.0244991645663968,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-17 00:00:00+00:00,0.005130264984938293,0.9414812708186397,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-18 00:00:00+00:00,0.004218542438563233,0.7730383298950022,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-19 00:00:00+00:00,0.002275626535078956,0.4140799274167478,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-20 00:00:00+00:00,0.003921738909671291,0.7182031615843723,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-21 00:00:00+00:00,0.004863213116989229,0.8921427936740958,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-22 00:00:00+00:00,0.006329112945500981,1.1629713250027467,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-23 00:00:00+00:00,0.006067642957933828,1.1146641137308648,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-24 00:00:00+00:00,0.004593345026318474,0.8422840125846471,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-25 00:00:00+00:00,0.004637490706164371,0.8504400334836382,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-26 00:00:00+00:00,0.003514680558643235,0.6429981487794288,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-27 00:00:00+00:00,0.0018474988615473364,0.33498230642757176,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-28 00:00:00+00:00,0.0032890508565355248,0.6013125167482205,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-29 00:00:00+00:00,0.0042142022040607685,0.7722364610953327,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.006184924910622058,1.136332237554958,0.10713973394947326,3.435715473522133e-05,0.0054126491818281865,13.136620509509596,2024-08-31 00:00:00+00:00
2024-10-01 00:00:00+00:00,0.0038176468140047604,0.6848348539166593,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-02 00:00:00+00:00,0.0019711206010590843,0.3458839955087635,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-03 00:00:00+00:00,0.0010517617362246767,0.1771252342001858,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-04 00:00:00+00:00,-0.00032240564616436984,-0.07511879601797691,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-05 00:00:00+00:00,-0.00010257571971905577,-0.03476651628861468,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-06 00:00:00+00:00,9.882857983711801e-05,0.0022035303551880842,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-07 00:00:00+00:00,7.397292104549535e-05,-0.00235900811550847,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-08 00:00:00+00:00,-0.0012250842766530212,-0.24081571086572384,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-09 00:00:00+00:00,-0.0009762226229987903,-0.1951343278777469,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-10 00:00:00+00:00,-0.0006446225008946982,-0.13426535929915043,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-11 00:00:00+00:00,-0.0009556844801643649,-0.1913643184974158,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-12 00:00:00+00:00,-0.0008159993019951628,-0.16572351756246376,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-13 00:00:00+00:00,-0.00013293774463640773,-0.040339810800541075,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-14 00:00:00+00:00,-0.00010088107196537521,-0.03445544444637274,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-15 00:00:00+00:00,-0.0003072677179982719,-0.07234005737324861,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-16 00:00:00+00:00,0.00043219558508944544,0.06339683040311445,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-17 00:00:00+00:00,0.001444910090722118,0.24929207987197258,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-18 00:00:00+00:00,0.001967795654300275,0.3452736637679207,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-19 00:00:00+00:00,0.0021994813925836354,0.3878022124131829,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-20 00:00:00+00:00,0.0032118388796273933,0.5736319270651877,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-21 00:00:00+00:00,0.0026598594630051764,0.4723098360079869,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-22 00:00:00+00:00,0.0001528803188453054,0.012125340945701297,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-23 00:00:00+00:00,0.0012063806377753394,0.20550728967237905,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-24 00:00:00+00:00,0.0013472396111691154,0.2313635540522446,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-25 00:00:00+00:00,0.0027734985081497854,0.49316957340590495,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-26 00:00:00+00:00,0.004598186937663229,0.8281118586410036,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-27 00:00:00+00:00,0.004560834567051586,0.8212554067836594,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-28 00:00:00+00:00,0.004616868222345971,0.831541020618226,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-29 00:00:00+00:00,0.0037311817265166525,0.6689632050762916,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-30 00:00:00+00:00,0.0031377618968218,0.5600342555378671,0.10262563712362018,8.682425395640354e-05,0.0054477696903294254,14.302467053042646,2024-09-30 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.0025890837142288348,0.46473195110914756,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-01 00:00:00+00:00,0.0016689916648715553,0.29547620811846054,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-02 00:00:00+00:00,0.0012828930318899978,0.2244513459444735,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-03 00:00:00+00:00,0.0016141932286526384,0.2853957492736749,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-04 00:00:00+00:00,0.002822187378566099,0.5076125888983944,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-05 00:00:00+00:00,0.004032649870746141,0.7302834929882699,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-06 00:00:00+00:00,0.0038630356999931337,0.6990820794855629,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-07 00:00:00+00:00,0.004411022934815989,0.7998871963694051,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-08 00:00:00+00:00,0.00409450367846631,0.7416618243082649,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-09 00:00:00+00:00,0.005086551679852391,0.9241542408814967,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-10 00:00:00+00:00,0.0058181882887033964,1.0587426202906725,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-11 00:00:00+00:00,0.004518027738189545,0.8195712894025043,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-12 00:00:00+00:00,0.002921403315328419,0.525863879195875,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-13 00:00:00+00:00,0.0016667613720038332,0.29506593408481707,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-14 00:00:00+00:00,0.0023130323092850347,0.41395085189192904,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-15 00:00:00+00:00,0.003393605982312309,0.6127280286017649,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-16 00:00:00+00:00,0.003520203276142553,0.6360162626896653,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-17 00:00:00+00:00,0.005644283245544557,1.0267518783749716,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-18 00:00:00+00:00,0.007123002070670736,1.2987699374331703,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-19 00:00:00+00:00,0.007157529489409953,1.305121436629733,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-20 00:00:00+00:00,0.007587187110647875,1.3841592024326599,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-21 00:00:00+00:00,0.008361194860576404,1.5265419747718139,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-22 00:00:00+00:00,0.008805465352896391,1.6082678546106675,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-23 00:00:00+00:00,0.008633295705971378,1.5765963479053402,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-24 00:00:00+00:00,0.008464107340850902,1.5454732635749744,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-25 00:00:00+00:00,0.007455651954376918,1.3599626227321957,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
2024-11-26 00:00:00+00:00,0.006549149281184441,1.193206716536273,0.10118965120043329,6.2751870225466e-05,0.005436105346262347,14.357111034467781,2024-10-30 00:00:00+00:00
