,raw_price,raw_volume,proc_price,proc_volume
2025-01-19 00:00:00+00:00,317.0,118836.0,406.0,473030.0
2025-01-20 00:00:00+00:00,317.0,163586.0,405.0,795187.0
2025-01-21 00:00:00+00:00,324.0,74585.0,403.0,563466.0
2025-01-22 00:00:00+00:00,325.0,118866.0,403.0,706422.0
2025-01-23 00:00:00+00:00,331.0,76238.0,404.0,453370.0
2025-01-24 00:00:00+00:00,332.0,121709.0,395.0,759499.0
2025-01-25 00:00:00+00:00,337.0,72032.0,400.0,463407.0
2025-01-26 00:00:00+00:00,335.0,213768.0,401.0,832364.0
2025-01-27 00:00:00+00:00,324.0,120157.0,398.0,607373.0
2025-01-28 00:00:00+00:00,314.0,287907.0,394.0,979986.0
2025-01-29 00:00:00+00:00,304.0,60475.0,388.0,307943.0
2025-01-30 00:00:00+00:00,303.0,219371.0,386.0,542794.0
2025-01-31 00:00:00+00:00,290.0,148881.0,383.0,743477.0
2025-02-01 00:00:00+00:00,280.0,177244.0,387.0,1182790.0
2025-02-02 00:00:00+00:00,271.0,79980.0,381.0,380889.0
2025-02-03 00:00:00+00:00,268.0,153833.0,382.0,758404.0
2025-02-04 00:00:00+00:00,269.0,149063.0,373.0,647590.0
2025-02-05 00:00:00+00:00,269.0,91487.0,366.0,509674.0
2025-02-06 00:00:00+00:00,271.0,184665.0,371.0,1041702.0
2025-02-07 00:00:00+00:00,269.0,115334.0,373.0,684752.0
2025-02-08 00:00:00+00:00,266.0,91038.0,370.0,415109.0
2025-02-09 00:00:00+00:00,262.0,84649.0,367.0,426587.0
2025-02-10 00:00:00+00:00,263.0,234174.0,364.0,1121402.0
2025-02-11 00:00:00+00:00,271.0,70654.0,352.0,429077.0
2025-02-12 00:00:00+00:00,268.0,189933.0,343.0,1132146.0
2025-02-13 00:00:00+00:00,263.0,159658.0,331.0,674881.0
2025-02-14 00:00:00+00:00,260.0,60407.0,321.0,644987.0
2025-02-15 00:00:00+00:00,260.0,42468.0,319.0,319984.0
2025-02-16 00:00:00+00:00,258.0,160961.0,323.0,857331.0
2025-02-17 00:00:00+00:00,253.0,175249.0,323.0,555321.0
2025-02-18 00:00:00+00:00,252.0,103973.0,321.0,290500.0
2025-02-19 00:00:00+00:00,246.0,131460.0,319.0,529529.0
2025-02-20 00:00:00+00:00,237.0,94996.0,321.0,467760.0
2025-02-21 00:00:00+00:00,235.0,295121.0,321.0,691918.0
2025-02-22 00:00:00+00:00,244.0,253884.0,319.0,641633.0
2025-02-23 00:00:00+00:00,248.0,88343.0,317.0,249929.0
2025-02-24 00:00:00+00:00,248.0,95644.0,324.0,437068.0
2025-02-25 00:00:00+00:00,243.0,156868.0,323.0,510433.0
2025-02-26 00:00:00+00:00,244.0,182374.0,322.0,609969.0
2025-02-27 00:00:00+00:00,245.0,104499.0,319.0,497661.0
2025-02-28 00:00:00+00:00,254.0,131778.0,318.0,668648.0
2025-03-01 00:00:00+00:00,253.0,64577.0,311.0,629443.0
2025-03-02 00:00:00+00:00,251.0,38303.0,303.0,306410.0
2025-03-03 00:00:00+00:00,255.0,132128.0,294.0,788107.0
2025-03-04 00:00:00+00:00,267.0,174714.0,290.0,663602.0
2025-03-05 00:00:00+00:00,269.0,89157.0,285.0,451469.0
2025-03-06 00:00:00+00:00,257.0,54050.0,285.0,506230.0
2025-03-07 00:00:00+00:00,251.0,101267.0,290.0,901694.0
2025-03-08 00:00:00+00:00,239.0,45058.0,292.0,333416.0
2025-03-09 00:00:00+00:00,234.0,79889.0,298.0,657369.0
2025-03-10 00:00:00+00:00,232.0,92391.0,304.0,588533.0
2025-03-11 00:00:00+00:00,228.0,165567.0,303.0,751026.0
2025-03-12 00:00:00+00:00,220.0,60224.0,298.0,487197.0
2025-03-13 00:00:00+00:00,225.0,189852.0,299.0,1157975.0
2025-03-14 00:00:00+00:00,225.0,25341.0,298.0,199708.0
2025-03-15 00:00:00+00:00,232.0,87978.0,306.0,832999.0
2025-03-16 00:00:00+00:00,228.0,178367.0,310.0,855611.0
2025-03-17 00:00:00+00:00,228.0,173504.0,322.0,598645.0
2025-03-18 00:00:00+00:00,240.0,80086.0,337.0,535191.0
2025-03-19 00:00:00+00:00,244.0,133661.0,345.0,827202.0
2025-03-20 00:00:00+00:00,239.0,65035.0,341.0,356950.0
2025-03-21 00:00:00+00:00,243.0,96785.0,342.0,414288.0
2025-03-22 00:00:00+00:00,253.0,146914.0,341.0,796006.0
2025-03-23 00:00:00+00:00,259.0,104639.0,340.0,607935.0
2025-03-24 00:00:00+00:00,263.0,162085.0,333.0,874021.0
2025-03-25 00:00:00+00:00,256.0,79269.0,333.0,562144.0
2025-03-26 00:00:00+00:00,261.0,134642.0,341.0,809804.0
2025-03-27 00:00:00+00:00,255.0,43051.0,343.0,377322.0
2025-03-28 00:00:00+00:00,253.0,83393.0,348.0,734561.0
2025-03-29 00:00:00+00:00,261.0,142600.0,349.0,1049728.0
2025-03-30 00:00:00+00:00,264.0,192047.0,352.0,865697.0
2025-03-31 00:00:00+00:00,271.0,78674.0,348.0,469236.0
2025-04-01 00:00:00+00:00,272.0,74716.0,343.0,616774.0
2025-04-02 00:00:00+00:00,271.0,101398.0,339.0,626600.0
2025-04-03 00:00:00+00:00,271.0,84584.0,339.0,680286.0
2025-04-04 00:00:00+00:00,274.0,95564.0,330.0,468127.0
2025-04-05 00:00:00+00:00,272.0,174781.0,328.0,903641.0
2025-04-06 00:00:00+00:00,273.0,81599.0,327.0,682893.0
2025-04-07 00:00:00+00:00,271.0,77568.0,329.0,432202.0
2025-04-08 00:00:00+00:00,266.0,141578.0,331.0,906201.0
2025-04-09 00:00:00+00:00,257.0,66863.0,324.0,575257.0
2025-04-10 00:00:00+00:00,247.0,48888.0,333.0,305998.0
2025-04-11 00:00:00+00:00,246.0,42680.0,345.0,189677.0
2025-04-12 00:00:00+00:00,243.0,51344.0,358.0,185320.0
2025-04-13 00:00:00+00:00,238.0,146498.0,375.0,475036.0
2025-04-14 00:00:00+00:00,242.0,183665.0,371.0,652727.0
2025-04-15 00:00:00+00:00,244.0,159376.0,370.0,765098.0
2025-04-16 00:00:00+00:00,247.0,49462.0,370.0,310426.0
2025-04-17 00:00:00+00:00,253.0,161905.0,367.0,614157.0
2025-04-18 00:00:00+00:00,260.0,244450.0,368.0,711141.0
2025-04-19 00:00:00+00:00,269.0,122353.0,363.0,492502.0
2025-04-20 00:00:00+00:00,281.0,108782.0,376.0,591421.0
2025-04-21 00:00:00+00:00,282.0,177737.0,385.0,1191128.0
2025-04-22 00:00:00+00:00,272.0,83061.0,384.0,483310.0
2025-04-23 00:00:00+00:00,274.0,143377.0,385.0,720894.0
2025-04-24 00:00:00+00:00,276.0,80325.0,382.0,640368.0
2025-04-25 00:00:00+00:00,284.0,126026.0,392.0,1041657.0
2025-04-26 00:00:00+00:00,299.0,37470.0,390.0,193927.0
2025-04-27 00:00:00+00:00,297.0,152750.0,386.0,1135638.0
2025-04-28 00:00:00+00:00,295.0,116899.0,380.0,549695.0
2025-04-29 00:00:00+00:00,295.0,229443.0,374.0,1045748.0
2025-04-30 00:00:00+00:00,288.0,84305.0,361.0,610779.0
2025-05-01 00:00:00+00:00,281.0,178783.0,354.0,938538.0
2025-05-02 00:00:00+00:00,275.0,137183.0,344.0,972977.0
2025-05-03 00:00:00+00:00,271.0,71358.0,329.0,576303.0
2025-05-04 00:00:00+00:00,263.0,191829.0,322.0,1117086.0
2025-05-05 00:00:00+00:00,255.0,52909.0,311.0,292085.0
2025-05-06 00:00:00+00:00,242.0,154294.0,300.0,1317168.0
2025-05-07 00:00:00+00:00,240.0,65897.0,288.0,662254.0
2025-05-08 00:00:00+00:00,241.0,186249.0,282.0,1222714.0
2025-05-09 00:00:00+00:00,242.0,95051.0,278.0,788084.0
2025-05-10 00:00:00+00:00,240.0,37288.0,273.0,351117.0
2025-05-11 00:00:00+00:00,240.0,152365.0,275.0,816341.0
2025-05-12 00:00:00+00:00,242.0,107495.0,278.0,719321.0
2025-05-13 00:00:00+00:00,242.0,162572.0,277.0,1092335.0
2025-05-14 00:00:00+00:00,240.0,61276.0,274.0,471351.0
2025-05-15 00:00:00+00:00,238.0,71146.0,273.0,590633.0
2025-05-16 00:00:00+00:00,240.0,121737.0,277.0,1194963.0
2025-05-17 00:00:00+00:00,239.0,82160.0,272.0,468180.0
2025-05-18 00:00:00+00:00,231.0,100407.0,270.0,622002.0
2025-05-19 00:00:00+00:00,223.0,127566.0,269.0,757182.0
2025-05-20 00:00:00+00:00,213.0,159463.0,270.0,750897.0
2025-05-21 00:00:00+00:00,217.0,178913.0,265.0,859096.0
2025-05-22 00:00:00+00:00,218.0,161650.0,268.0,583400.0
2025-05-23 00:00:00+00:00,220.0,126310.0,276.0,439851.0
2025-05-24 00:00:00+00:00,221.0,147571.0,278.0,780222.0
2025-05-25 00:00:00+00:00,219.0,112366.0,288.0,331597.0
2025-05-26 00:00:00+00:00,213.0,268432.0,290.0,698767.0
2025-05-27 00:00:00+00:00,210.0,274899.0,283.0,772625.0
2025-05-28 00:00:00+00:00,211.0,484186.0,281.0,1032438.0
2025-05-29 00:00:00+00:00,207.0,208724.0,277.0,546302.0
2025-05-30 00:00:00+00:00,211.0,392747.0,279.0,852379.0
2025-05-31 00:00:00+00:00,219.0,215959.0,279.0,619737.0
2025-06-01 00:00:00+00:00,222.0,153507.0,274.0,403898.0
2025-06-02 00:00:00+00:00,221.0,228163.0,280.0,908412.0
2025-06-03 00:00:00+00:00,218.0,117158.0,280.0,655340.0
2025-06-04 00:00:00+00:00,214.0,128046.0,282.0,442577.0
2025-06-05 00:00:00+00:00,217.0,186948.0,280.0,857099.0
2025-06-06 00:00:00+00:00,216.0,159211.0,284.0,702181.0
2025-06-07 00:00:00+00:00,222.0,125384.0,288.0,713634.0
2025-06-08 00:00:00+00:00,226.0,142803.0,294.0,845355.0
2025-06-09 00:00:00+00:00,229.0,95939.0,284.0,479816.0
2025-06-10 00:00:00+00:00,234.0,172885.0,286.0,764209.0
2025-06-11 00:00:00+00:00,230.0,111588.0,287.0,616575.0
2025-06-12 00:00:00+00:00,221.0,80080.0,299.0,511283.0
2025-06-13 00:00:00+00:00,228.0,144557.0,313.0,727402.0
2025-06-14 00:00:00+00:00,234.0,151251.0,329.0,682309.0
2025-06-15 00:00:00+00:00,237.0,211537.0,346.0,1042011.0
2025-06-16 00:00:00+00:00,247.0,245465.0,364.0,833755.0
2025-06-17 00:00:00+00:00,256.0,158839.0,383.0,235187.0
2025-06-18 00:00:00+00:00,269.0,317721.0,403.0,1188564.0
2025-06-19 00:00:00+00:00,283.0,209818.0,424.0,1076336.0
2025-06-20 00:00:00+00:00,298.0,145999.0,446.0,698687.0
2025-06-21 00:00:00+00:00,313.0,198554.0,469.0,1017316.0
2025-06-22 00:00:00+00:00,329.0,128760.0,493.0,648008.0
2025-06-23 00:00:00+00:00,346.0,254029.0,518.0,824135.0
2025-06-24 00:00:00+00:00,364.0,305772.0,544.0,1093960.0
2025-06-25 00:00:00+00:00,381.0,331475.0,531.0,1725323.0
2025-06-26 00:00:00+00:00,380.0,133980.0,504.0,625336.0
2025-06-27 00:00:00+00:00,371.0,252479.0,481.0,1175359.0
2025-06-28 00:00:00+00:00,361.0,252296.0,456.0,1560014.0
2025-06-29 00:00:00+00:00,342.0,126960.0,433.0,998567.0
2025-06-30 00:00:00+00:00,324.0,178556.0,411.0,1589246.0
2025-07-01 00:00:00+00:00,307.0,85306.0,390.0,606045.0
2025-07-02 00:00:00+00:00,291.0,220163.0,370.0,1342433.0
2025-07-03 00:00:00+00:00,276.0,166616.0,359.0,949483.0
2025-07-04 00:00:00+00:00,262.0,79048.0,343.0,795106.0
2025-07-05 00:00:00+00:00,249.0,139203.0,340.0,782595.0
2025-07-06 00:00:00+00:00,241.0,410545.0,327.0,1769793.0
2025-07-07 00:00:00+00:00,233.0,143098.0,311.0,635458.0
2025-07-08 00:00:00+00:00,233.0,213464.0,305.0,1057464.0
2025-07-09 00:00:00+00:00,227.0,638013.0,303.0,1125756.0
2025-07-10 00:00:00+00:00,216.0,79393.0,300.0,323281.0
2025-07-11 00:00:00+00:00,215.0,205437.0,303.0,1042295.0
2025-07-12 00:00:00+00:00,219.0,277952.0,310.0,1366136.0
2025-07-13 00:00:00+00:00,221.0,227543.0,320.0,898359.0
2025-07-14 00:00:00+00:00,223.0,234286.0,330.0,1185811.0
2025-07-15 00:00:00+00:00,230.0,159505.0,329.0,528910.0
2025-07-16 00:00:00+00:00,237.0,411543.0,330.0,878224.0
2025-07-17 00:00:00+00:00,228.0,177159.0,323.0,696215.0
2025-07-18 00:00:00+00:00,234.0,317743.0,314.0,894904.0
2025-07-19 00:00:00+00:00,240.0,400413.0,304.0,1412513.0
2025-07-20 00:00:00+00:00,234.0,275835.0,299.0,1460037.0
2025-07-21 00:00:00+00:00,227.0,192127.0,299.0,1074869.0
2025-07-22 00:00:00+00:00,219.0,177074.0,301.0,898369.0
2025-07-23 00:00:00+00:00,221.0,238917.0,302.0,751676.0
2025-07-24 00:00:00+00:00,219.0,199770.0,301.0,695710.0
2025-07-25 00:00:00+00:00,215.0,296921.0,305.0,1332046.0
2025-07-26 00:00:00+00:00,215.0,198700.0,304.0,888380.0
2025-07-27 00:00:00+00:00,217.0,251371.0,302.0,375547.0
2025-07-28 00:00:00+00:00,220.0,345082.0,293.0,1762882.0
2025-07-29 00:00:00+00:00,222.0,273539.0,285.0,1164424.0
2025-07-30 00:00:00+00:00,223.0,270377.0,276.0,1284326.0
2025-07-31 00:00:00+00:00,219.0,54551.0,275.0,358742.0
2025-08-01 00:00:00+00:00,218.0,380941.0,271.0,1672623.0
2025-08-02 00:00:00+00:00,217.0,370864.0,262.0,2000215.0
2025-08-03 00:00:00+00:00,215.0,111194.0,252.0,617997.0
2025-08-04 00:00:00+00:00,211.0,205371.0,244.0,1300037.0
2025-08-05 00:00:00+00:00,207.0,208819.0,253.0,1109633.0
2025-08-06 00:00:00+00:00,205.0,215692.0,249.0,1097173.0
2025-08-07 00:00:00+00:00,205.0,248602.0,238.0,783577.0
2025-08-08 00:00:00+00:00,203.0,258995.0,235.0,1047675.0
2025-08-09 00:00:00+00:00,194.0,205546.0,226.0,1687179.0
2025-08-10 00:00:00+00:00,187.0,375676.0,221.0,1393561.0
2025-08-11 00:00:00+00:00,183.0,311029.0,211.0,1752164.0
2025-08-12 00:00:00+00:00,178.0,85943.0,200.0,554286.0
2025-08-13 00:00:00+00:00,178.0,217256.0,190.0,1342143.0
2025-08-14 00:00:00+00:00,170.0,295677.0,180.0,2624064.0
2025-08-15 00:00:00+00:00,163.0,357646.0,175.0,1433089.0
2025-08-16 00:00:00+00:00,156.0,94533.0,177.0,731537.0
2025-08-17 00:00:00+00:00,156.0,346764.0,186.0,1601531.0
2025-08-18 00:00:00+00:00,160.0,217768.0,196.0,1196000.0
2025-08-19 00:00:00+00:00,162.0,179736.0,198.0,841558.0
2025-08-20 00:00:00+00:00,162.0,206581.0,197.0,1139476.0
2025-08-21 00:00:00+00:00,162.0,146641.0,205.0,1029660.0
2025-08-22 00:00:00+00:00,162.0,212120.0,211.0,932604.0
2025-08-23 00:00:00+00:00,159.0,292915.0,213.0,1072850.0
2025-08-24 00:00:00+00:00,155.0,292060.0,214.0,1831279.0
2025-08-25 00:00:00+00:00,149.0,164008.0,221.0,1214962.0
2025-08-26 00:00:00+00:00,150.0,295492.0,232.0,1541374.0
2025-08-27 00:00:00+00:00,147.0,879611.0,242.0,1418885.0
2025-08-28 00:00:00+00:00,151.0,533225.0,254.0,1467717.0
2025-08-29 00:00:00+00:00,159.0,214548.0,247.0,1741733.0
2025-08-30 00:00:00+00:00,166.0,133534.0,239.0,661523.0
2025-08-31 00:00:00+00:00,166.0,496401.0,236.0,1684074.0
2025-09-01 00:00:00+00:00,167.0,132780.0,227.0,772939.0
2025-09-02 00:00:00+00:00,169.0,234741.0,227.0,1341312.0
2025-09-03 00:00:00+00:00,168.0,354352.0,224.0,1476832.0
2025-09-04 00:00:00+00:00,169.0,219228.0,222.0,1050211.0
2025-09-05 00:00:00+00:00,171.0,192300.0,220.0,1470905.0
2025-09-06 00:00:00+00:00,165.0,180842.0,218.0,1283928.0
2025-09-07 00:00:00+00:00,164.0,263069.0,226.0,1564211.0
2025-09-08 00:00:00+00:00,166.0,160832.0,236.0,1324737.0
2025-09-09 00:00:00+00:00,174.0,204665.0,248.0,1470819.0
2025-09-10 00:00:00+00:00,179.0,297875.0,261.0,1573045.0
2025-09-11 00:00:00+00:00,187.0,106611.0,275.0,734280.0
2025-09-12 00:00:00+00:00,197.0,402150.0,289.0,1725830.0
2025-09-13 00:00:00+00:00,207.0,159273.0,304.0,1158895.0
2025-09-14 00:00:00+00:00,215.0,274056.0,320.0,1329293.0
2025-09-15 00:00:00+00:00,223.0,340945.0,336.0,1111372.0
2025-09-16 00:00:00+00:00,232.0,485157.0,353.0,1433136.0
2025-09-17 00:00:00+00:00,240.0,719114.0,371.0,1344355.0
2025-09-18 00:00:00+00:00,242.0,367758.0,382.0,940350.0
2025-09-19 00:00:00+00:00,250.0,802103.0,375.0,1738147.0
2025-09-20 00:00:00+00:00,252.0,204810.0,356.0,617917.0
2025-09-21 00:00:00+00:00,246.0,426170.0,338.0,1887945.0
2025-09-22 00:00:00+00:00,238.0,206150.0,325.0,861926.0
2025-09-23 00:00:00+00:00,235.0,196730.0,328.0,571727.0
2025-09-24 00:00:00+00:00,227.0,238031.0,327.0,1197797.0
2025-09-25 00:00:00+00:00,222.0,241795.0,325.0,827425.0
2025-09-26 00:00:00+00:00,218.0,405074.0,322.0,817789.0
2025-09-27 00:00:00+00:00,222.0,375709.0,334.0,1483042.0
2025-09-28 00:00:00+00:00,223.0,207796.0,351.0,1396820.0
2025-09-29 00:00:00+00:00,228.0,220977.0,361.0,982938.0
2025-09-30 00:00:00+00:00,235.0,427237.0,359.0,1567362.0
2025-10-01 00:00:00+00:00,245.0,370827.0,350.0,1254331.0
2025-10-02 00:00:00+00:00,254.0,213414.0,338.0,1115033.0
2025-10-03 00:00:00+00:00,255.0,151198.0,330.0,828691.0
2025-10-04 00:00:00+00:00,243.0,498727.0,317.0,1915179.0
2025-10-05 00:00:00+00:00,234.0,136105.0,311.0,780433.0
2025-10-06 00:00:00+00:00,234.0,488133.0,308.0,2120312.0
2025-10-07 00:00:00+00:00,239.0,170295.0,323.0,1133399.0
2025-10-08 00:00:00+00:00,242.0,206251.0,331.0,943184.0
2025-10-09 00:00:00+00:00,246.0,234257.0,347.0,989454.0
2025-10-10 00:00:00+00:00,255.0,228952.0,365.0,672968.0
2025-10-11 00:00:00+00:00,267.0,760404.0,382.0,2338497.0
2025-10-12 00:00:00+00:00,274.0,436749.0,390.0,1388204.0
2025-10-13 00:00:00+00:00,275.0,183461.0,375.0,621996.0
2025-10-14 00:00:00+00:00,262.0,611858.0,366.0,924250.0
2025-10-15 00:00:00+00:00,253.0,599177.0,359.0,1261362.0
2025-10-16 00:00:00+00:00,246.0,187139.0,345.0,350667.0
2025-10-17 00:00:00+00:00,241.0,309453.0,330.0,1048132.0
2025-10-18 00:00:00+00:00,241.0,235384.0,313.0,965274.0
2025-10-19 00:00:00+00:00,231.0,172483.0,298.0,1145748.0
2025-10-20 00:00:00+00:00,221.0,296773.0,310.0,851467.0
2025-10-21 00:00:00+00:00,211.0,163528.0,318.0,474804.0
2025-10-22 00:00:00+00:00,216.0,426855.0,319.0,1201372.0
2025-10-23 00:00:00+00:00,222.0,347293.0,314.0,694331.0
2025-10-24 00:00:00+00:00,232.0,648723.0,309.0,1359514.0
2025-10-25 00:00:00+00:00,236.0,195353.0,308.0,701598.0
2025-10-26 00:00:00+00:00,230.0,423968.0,304.0,1245442.0
2025-10-27 00:00:00+00:00,222.0,327102.0,295.0,838867.0
2025-10-28 00:00:00+00:00,225.0,557857.0,289.0,1657230.0
2025-10-29 00:00:00+00:00,215.0,107182.0,297.0,387045.0
2025-10-30 00:00:00+00:00,219.0,225937.0,306.0,744694.0
2025-10-31 00:00:00+00:00,219.0,195168.0,294.0,1100992.0
2025-11-01 00:00:00+00:00,226.0,479401.0,296.0,959413.0
2025-11-02 00:00:00+00:00,238.0,429199.0,298.0,954494.0
2025-11-03 00:00:00+00:00,249.0,89797.0,309.0,411001.0
2025-11-04 00:00:00+00:00,237.0,184115.0,302.0,898088.0
2025-11-05 00:00:00+00:00,237.0,266469.0,286.0,643506.0
2025-11-06 00:00:00+00:00,226.0,210126.0,276.0,1260768.0
2025-11-07 00:00:00+00:00,214.0,150603.0,286.0,350493.0
2025-11-08 00:00:00+00:00,204.0,114837.0,289.0,447229.0
2025-11-09 00:00:00+00:00,200.0,353416.0,293.0,997677.0
2025-11-10 00:00:00+00:00,198.0,212739.0,288.0,341638.0
2025-11-11 00:00:00+00:00,195.0,207756.0,296.0,592003.0
2025-11-12 00:00:00+00:00,193.0,159329.0,302.0,522160.0
2025-11-13 00:00:00+00:00,195.0,343990.0,299.0,638963.0
2025-11-14 00:00:00+00:00,197.0,264492.0,295.0,719202.0
2025-11-15 00:00:00+00:00,198.0,195525.0,291.0,499967.0
2025-11-16 00:00:00+00:00,195.0,337036.0,289.0,610407.0
2025-11-17 00:00:00+00:00,191.0,525392.0,284.0,1107697.0
2025-11-18 00:00:00+00:00,192.0,232844.0,275.0,555020.0
2025-11-19 00:00:00+00:00,199.0,693861.0,261.0,1264689.0
2025-11-20 00:00:00+00:00,203.0,397631.0,247.0,719342.0
2025-11-21 00:00:00+00:00,204.0,465745.0,234.0,744884.0
2025-11-22 00:00:00+00:00,197.0,272130.0,223.0,734259.0
2025-11-23 00:00:00+00:00,187.0,193326.0,231.0,522474.0
2025-11-24 00:00:00+00:00,177.0,296084.0,235.0,890493.0
2025-11-25 00:00:00+00:00,172.0,179832.0,233.0,644411.0
2025-11-26 00:00:00+00:00,166.0,258877.0,236.0,743604.0
2025-11-27 00:00:00+00:00,166.0,266288.0,232.0,831682.0
2025-11-28 00:00:00+00:00,168.0,232712.0,236.0,733784.0
2025-11-29 00:00:00+00:00,160.0,356964.0,239.0,648308.0
2025-11-30 00:00:00+00:00,165.0,427586.0,234.0,1045153.0
2025-12-01 00:00:00+00:00,172.0,427959.0,233.0,1515287.0
2025-12-02 00:00:00+00:00,173.0,207150.0,241.0,922898.0
2025-12-03 00:00:00+00:00,172.0,197539.0,245.0,696655.0
2025-12-04 00:00:00+00:00,170.0,341404.0,247.0,729955.0
2025-12-05 00:00:00+00:00,175.0,252759.0,244.0,606529.0
2025-12-06 00:00:00+00:00,175.0,175574.0,245.0,503424.0
2025-12-07 00:00:00+00:00,176.0,365084.0,252.0,1422083.0
2025-12-08 00:00:00+00:00,181.0,247747.0,265.0,893946.0
2025-12-09 00:00:00+00:00,182.0,186094.0,278.0,609547.0
2025-12-10 00:00:00+00:00,186.0,197650.0,284.0,493878.0
2025-12-11 00:00:00+00:00,187.0,190492.0,283.0,752131.0
2025-12-12 00:00:00+00:00,189.0,210683.0,285.0,1231643.0
2025-12-13 00:00:00+00:00,193.0,327896.0,285.0,1079583.0
2025-12-14 00:00:00+00:00,196.0,67191.0,280.0,282699.0
2025-12-15 00:00:00+00:00,189.0,413987.0,280.0,1571829.0
2025-12-16 00:00:00+00:00,190.0,122620.0,279.0,456386.0
2025-12-17 00:00:00+00:00,184.0,444371.0,276.0,1608676.0
2025-12-18 00:00:00+00:00,178.0,257845.0,277.0,1120320.0
2025-12-19 00:00:00+00:00,179.0,274956.0,271.0,810931.0
2025-12-20 00:00:00+00:00,181.0,370432.0,268.0,1110771.0
2025-12-21 00:00:00+00:00,180.0,499803.0,262.0,1307442.0
2025-12-22 00:00:00+00:00,183.0,216275.0,257.0,738407.0
2025-12-23 00:00:00+00:00,183.0,543542.0,256.0,1731532.0
2025-12-24 00:00:00+00:00,182.0,356728.0,262.0,791326.0
2025-12-25 00:00:00+00:00,186.0,464078.0,263.0,1281739.0
2025-12-26 00:00:00+00:00,187.0,623229.0,260.0,1270758.0
2025-12-27 00:00:00+00:00,186.0,567544.0,260.0,1350416.0
2025-12-28 00:00:00+00:00,189.0,528516.0,265.0,1488141.0
2025-12-29 00:00:00+00:00,185.0,815166.0,271.0,978576.0
2025-12-30 00:00:00+00:00,177.0,436266.0,283.0,1055606.0
2025-12-31 00:00:00+00:00,175.0,482598.0,288.0,1163668.0
2026-01-01 00:00:00+00:00,176.0,630063.0,281.0,1293334.0
2026-01-02 00:00:00+00:00,182.0,270362.0,274.0,862741.0
2026-01-03 00:00:00+00:00,183.0,779348.0,270.0,1242292.0
2026-01-04 00:00:00+00:00,186.0,1397599.0,273.0,2463900.0
2026-01-05 00:00:00+00:00,185.0,1065092.0,266.0,1383977.0
2026-01-06 00:00:00+00:00,185.0,394336.0,267.0,495861.0
2026-01-07 00:00:00+00:00,187.0,746666.0,271.0,1338763.0
2026-01-08 00:00:00+00:00,188.0,95889.0,259.0,128025.0
2026-01-09 00:00:00+00:00,187.0,761660.0,262.0,1141196.0
2026-01-10 00:00:00+00:00,188.0,1090293.0,264.0,1938484.0
2026-01-11 00:00:00+00:00,186.0,1015902.0,253.0,1622027.0
2026-01-12 00:00:00+00:00,188.0,262767.0,245.0,745637.0
2026-01-13 00:00:00+00:00,190.0,734087.0,254.0,1892573.0
2026-01-14 00:00:00+00:00,189.0,381803.0,262.0,811057.0
2026-01-15 00:00:00+00:00,182.0,1088102.0,251.0,2110187.0
2026-01-16 00:00:00+00:00,176.0,77940.0,241.0,272962.0
2026-01-17 00:00:00+00:00,171.0,1442068.0,239.0,2336234.0
2026-01-18 00:00:00+00:00,166.0,747569.0,244.0,982727.0
2026-01-19 00:00:00+00:00,164.0,471041.0,247.0,737018.0
2026-01-20 00:00:00+00:00,165.0,1038909.0,250.0,1852224.0
2026-01-21 00:00:00+00:00,169.0,1758378.0,247.0,2290733.0
2026-01-22 00:00:00+00:00,174.0,810927.0,240.0,1033767.0
2026-01-23 00:00:00+00:00,174.0,877058.0,239.0,1201959.0
2026-01-24 00:00:00+00:00,178.0,945837.0,234.0,1790686.0
2026-01-25 00:00:00+00:00,179.0,2006458.0,231.0,2410515.0
2026-01-26 00:00:00+00:00,171.0,676720.0,229.0,701344.0
2026-01-27 00:00:00+00:00,166.0,792204.0,232.0,1655454.0
2026-01-28 00:00:00+00:00,167.0,471722.0,233.0,1300335.0
2026-01-29 00:00:00+00:00,168.0,228332.0,235.0,236315.0
2026-01-30 00:00:00+00:00,171.0,382387.0,234.0,1037550.0
2026-01-31 00:00:00+00:00,171.0,257522.0,237.0,872122.0
2026-02-01 00:00:00+00:00,171.0,352484.0,242.0,945833.0
2026-02-02 00:00:00+00:00,175.0,384925.0,242.0,733602.0
2026-02-03 00:00:00+00:00,182.0,293805.0,239.0,692269.0
2026-02-04 00:00:00+00:00,186.0,686549.0,235.0,1253654.0
2026-02-05 00:00:00+00:00,187.0,294739.0,238.0,493541.0
2026-02-06 00:00:00+00:00,185.0,514869.0,239.0,1034051.0
2026-02-07 00:00:00+00:00,185.0,310865.0,239.0,546513.0
2026-02-08 00:00:00+00:00,185.0,481845.0,239.0,811394.0
2026-02-09 00:00:00+00:00,184.0,406446.0,240.0,647635.0
2026-02-10 00:00:00+00:00,182.0,676483.0,239.0,1002473.0
2026-02-11 00:00:00+00:00,182.0,208248.0,239.0,366250.0
2026-02-12 00:00:00+00:00,180.0,696889.0,237.0,718400.0
2026-02-13 00:00:00+00:00,180.0,718680.0,235.0,1052787.0
2026-02-14 00:00:00+00:00,184.0,701924.0,234.0,1111862.0
2026-02-15 00:00:00+00:00,181.0,814051.0,231.0,913453.0
2026-02-16 00:00:00+00:00,181.0,590527.0,226.0,854466.0
